frame,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
997,-3.327949858662119,1.501048803831706,0.6919857646007276,-0.13810433568744923,-3.2810581348145105,0.39518295592664066,-2.569564744382743,-2.260427095319664,-2.194630372718962,-0.3214130964204201,0.4512352048554689,0.4050353696066143,-0.24786475699424296,-0.15112946584268405,-0.1805468914111128,1.1835789169039452,-0.4967525505069448,0.9414728571673828,0.5383886278076001,2.764428619141693,-0.25574075915624656,-0.5002248774593623,1.2559251309184856,2.6616538304875643,-1.0723629768922436,2.1738472617737066,-1.34543458657876,0.665990351270185,0.7593134545553202,1.036665694863517,-0.019981025982550887,-0.10629593486135165,-0.5088112049550709,0.9828959477208533,-0.11506108205764375,0.9471087638089111
998,-1.5975921458646483,0.9127815281070304,0.31635163657864823,-0.2751485932357709,-0.7493933853741684,1.5434932361712919,-2.0809799631660835,-0.4250069460650137,-0.976158486336549,0.344522226542491,1.3183662806112586,0.38584363420770335,-0.6972236427591931,-0.3022443678259653,1.639343851116794,1.5237162888135025,0.5508794127565029,1.5257916291612523,-0.6285755358456752,1.4808547368026874,-0.32641165625244684,-1.1278258095391698,0.3490225232888612,2.155264724319315,-2.3238951964937518,0.3873328011274621,-3.216062791761047,-0.29803314307147677,-0.5900220631525825,0.750729891470105,0.4347328177806629,-0.08705992110287102,-2.2246201224143025,-1.1690427626038078,-1.946602289054726,-1.2911372044482812
999,-2.346383220161185,1.6262838689727392,-1.1638720289277547,0.27959444262905914,-1.6463260642525288,0.34957009045777054,-1.621113436758302,-1.3109014586444874,-0.24687109307820296,1.0286396394139137,2.3474773300851823,0.8717422293868613,-0.691541603972921,-0.2762544055301216,3.3986141624484487,1.1303725479938898,2.056594535977338,1.5662651686070803,1.3508461867238237,0.17893114866098905,-0.6084293958934128,-1.2821438759943224,1.7625360455814412,-0.014663713776404392,0.8354876475287536,0.7705144654411732,-1.6710824405520799,-0.9767033452468502,-0.6103427880224928,-0.34835193868241543,1.2035059872222573,1.3924530119838057,-0.1386616522601806,-0.3700928389127514,-0.6248983298268317,-0.4094286414997393
1000,0.14050359214205446,-0.19419569727131317,-0.10453998377343261,-0.7737455859561292,-0.5445656540566205,0.7793720862849858,-0.34295747523066167,0.5331204276552618,-1.2324628861713531,1.1846587192745168,0.8613842344570025,1.309088512775516,0.3303213107530438,0.11217416917892745,-0.45685930302637096,1.60125936021839,-0.04265329180949404,1.439610080416402,1.2786453212018138,0.39705826875940964,-0.187382574630213,0.3857360231168711,1.4636394372915233,-0.21027159623908032,1.1712232297356477,0.8530986869879668,-0.5908324000492805,-1.1414089174687543,-1.0407845347488944,-0.8150976058461326,0.15564867607928592,0.05046322946723086,-0.9230057437994984,-0.7133549657819432,0.010301859621676866,-0.6931673463208623
1001,-0.8072982930924245,3.2829643422916366,0.0656340913288079,-0.8143259941897705,-1.135367427190587,1.6792260562973493,-1.6775264827720298,0.15713793406001642,-1.8075797994305207,1.21391670638374,-0.631759209445083,1.225673566181157,2.1051163429577993,1.0293422366843261,-1.8170490319616135,-1.5414746064822484,-0.24768980322866366,-1.461968399870557,1.2578795621903647,1.0185651999802796,-0.2944299858123332,-1.3147762644176448,0.49939305056254457,1.215377215592912,0.25909566329393735,1.69889419073945,-1.5371655092395669,-1.7647551182632037,-0.8678613288320955,-0.580915847276232,0.543602346951864,0.4143883545603191,-0.7204363172396004,-1.2830130029654507,1.877479973768292,-1.0997879770150576
1002,-2.1678605062588394,1.1427411884950063,1.1224355488346116,-0.18178831555876646,-2.580401039791021,0.8947632110662403,-2.1822223780205694,-1.2772797489593202,-2.354259604863727,1.6701550594551346,1.6270989742825994,1.7189007660689206,0.24698633638842374,0.029446921659862187,1.1000786802491294,1.2654235384422061,1.2377936242995191,1.4728145076643158,1.2522496395429459,1.7791358208343497,-0.780058010832995,-0.4175798468711413,0.9004215567972871,2.361187830203344,0.012109893070748508,2.837179396780458,-2.3327116881313064,0.45559121951634757,0.09440870219823955,0.9611493977298463,0.700871996334603,0.29520257171594405,-0.9087902855090093,-0.33563954551221414,-0.7164184875663607,-0.38314404394939033
1003,-1.1635529847944608,-1.016215955326121,-0.25230115849354706,-0.2966584635831682,-1.360282464014647,-0.3259354959022554,-1.0975206189756115,-1.5338698127226171,-2.166058387442928,1.751102740373079,1.336308211048328,1.7629213266405301,0.012009557890954469,-0.08792903508645522,0.3843546464649727,0.7269162657993808,-0.15615044276445075,0.6174792390041588,1.1476779716092025,0.18922302198732682,-0.23222099479761524,0.194530318257888,0.9106681752840826,-0.3958625457695408,1.192129001501224,0.6507114055468131,-0.8142354116641408,1.6942215353887204,0.8521264054438836,1.629677102612221,0.8278885201159297,0.8914968528490186,-0.7330348510651087,0.7100964751751079,-0.628866619934331,0.6411110421641449
1004,-1.3503214762829474,-1.5909321630222133,-0.7571530740037147,0.13877123997551924,-0.884118928203229,-1.6152240706928251,-0.28865571320082356,-2.160652322643574,-1.2852691231161602,1.2996348377890956,1.1417748414043456,1.0288441092272327,-0.07096129971815475,-0.08498714590934128,0.759911184026907,0.9017729136957721,0.5554508118164573,0.9634725410876017,2.7108210161127144,2.2700943888624305,0.5680515009748268,0.4822074946656768,1.440265915803766,0.4454953118333095,1.2796777717075793,1.7401876149802036,-1.8738577762048427,0.6216622329422554,0.09579899993621493,1.176939387112644,1.953748284271826,2.1414799328000482,-0.4116557841479551,-1.152235958757427,-0.18626546707079014,-1.1356641933508713
1005,-2.4378292112725815,-0.17132427746235604,1.4249654415926971,-0.41807843995305677,-3.3953125668544297,-0.01817637065262423,-2.0821966063719355,-2.220484492175422,-3.0203320923360066,1.1521956397574138,0.5506214644934875,1.4761129301885603,0.43275372679751817,0.015642993022583734,-0.1751586372447911,0.08098041355232617,-0.9155848477575954,-0.16795228990350716,1.1660918393047506,1.6356077031474614,-1.234714855589651,-1.1196856133997697,2.4351230688737595,1.9847176298921074,-0.40001631983289193,1.9979049229445027,-3.3957573121230795,0.3509816054375944,-0.10238307459909125,1.4786566658295612,1.3506322797018238,0.9216604095090053,-1.5051965376258571,-1.206038245205884,-0.6108194986599971,-1.2215585903040482
1006,-2.657649491453728,0.9130602118662936,2.0987606981919344,1.2553016555891094,-2.998516129052183,0.4033424212702644,-2.07162842195378,-1.7250401526537735,-1.0935414240212935,-0.2375199600398944,0.1189114715290232,-0.04907387171000404,-0.20522072535235947,-0.15708822586375834,0.42491632828697445,0.5396959982014717,0.0902121212083287,0.5127798985065369,1.8621914015386618,2.8168128411619,0.26878413367924053,0.8501509832859611,0.9285313598443237,1.3687509286614308,0.17642073521249943,1.8044624354442689,-1.4298813007523943,-1.2223679080626382,-0.7349850838248889,-0.5422459873982075,-0.329853039698029,-0.5247411753743437,-0.9580398995972141,-0.5859267091748328,-0.43485113690699734,-0.6043810715297951
1007,-1.268855174107813,0.059515099473615114,1.6959699998980102,-0.706545595660683,-2.5084297975685432,1.8055507895823646,-2.1183875233217555,-0.16344748041371618,-1.3600902270924107,1.4788792775893072,1.0510041418798695,1.3699043742863652,0.18845717286135347,0.03810749948622047,0.04475829342830669,1.6543584719413136,-0.045367802270127267,1.4870060927481075,-0.24805069413722117,-0.009547671367982572,-0.7976867027212127,-0.9250279999384341,1.1122492925515666,-0.22958697092008554,0.17048752038223525,-0.11394850195343632,-2.1345914518223372,2.1891925372076866,1.1275923945472197,2.526617199462025,0.9493341862484288,0.5478640263286068,-0.36521032421687816,0.27321865152258684,-0.8061505219159755,0.20208696641002094
1008,-0.390162946378836,0.9836425155207321,0.14730626376755918,-0.4723964226618935,-1.009827727127863,2.7460148837082095,-1.6733496324470543,1.3871772119463808,-1.1982903733942636,0.8363409099998499,1.5652238680838488,1.0646933354085983,-0.5125959414331209,-0.31354822041501235,1.574950254748965,1.002230006609399,0.7521663909339298,1.1063431648473323,0.7849947996932076,1.6964282979815781,0.9904423244352122,-0.1439793045517943,-0.44880115328731174,1.4925976327869475,-0.6695487987757681,1.1547260527354206,-1.1603041246330132,-0.19771086976154892,-0.13335677653168498,0.16715752967692304,-0.24451573964539533,-0.5400018801911469,-0.4384955864918217,-0.5307434348594755,-1.5022358320295266,-0.6350538477545793
1009,-3.0731637098684796,-1.4750930136171272,0.5237628593339425,0.6104068271143278,-2.43019386816288,-1.3347713973745385,-1.8134753781499944,-3.4492390234077694,-2.0870231545340108,2.626049720478492,2.137111131364456,2.480242481813962,-0.10571157781013316,-0.11614786997094581,0.37740394379064146,2.965475768082922,-0.42103403276535095,2.5759530477127703,-0.3193881177083596,1.336702796846705,1.6031439544363864,-1.5296933686675536,-0.7291334945028219,2.4898838851932634,-2.323594775381413,0.7880724093249548,-3.9418012823613173,1.6332106162444082,0.2049393426678056,2.6372860905118105,1.8070449039351142,1.0167047781141847,-1.2692489543721441,-1.3450104035661021,-2.092479882183378,-1.473854853040278
1010,-2.624525656540371,0.2583783538586708,-0.3220272860079013,-0.3458435534039948,-2.942248504597628,1.8471039295644172,-3.0807954695822986,-1.1323808970867246,-0.856917999203437,1.9122308587746641,2.217247624152331,1.9593474163378806,-0.6139995279675224,-0.3168417595405799,1.418662059133165,2.382923554077775,0.3250103061917434,2.244759558280224,2.8446507078278276,2.8248895663630664,1.3945741362173913,-1.0013189032254954,1.7721578831746623,2.3728716357549624,-0.08622662022653736,2.7584073284681563,-2.441625194627718,0.9650161701614024,-0.12082145202432612,1.3502984084187744,3.218330569311916,3.764686985223504,-0.44056465914363807,-1.2696912328670757,-1.2021853626048729,-1.3302196063276794
1011,-2.1239121134516243,-0.4974475148334259,0.7439889998109767,0.2787584299755092,-1.9706615520345883,-0.6886158421091079,-1.0914927990942866,-1.944183261210011,-2.372353050003782,0.26478334513828233,1.0009225520074791,0.8258820190208532,-0.30904067937200513,-0.2094966168747023,0.7335149171932035,0.9940154950542802,-0.36721505744617294,0.8038581720636071,2.0346840505753274,1.9454456618220237,-0.15324948389446227,-0.5490533023897322,0.8344805910739815,2.179743628408363,0.5560784736031369,3.1331272125918876,-1.9105572956370864,2.485758926229476,1.483748507156954,2.8983756893928705,1.0743392396966043,0.810433462235175,-1.1487309538669297,0.6941711243864471,0.8534020926504966,0.7427646123307189
1012,-0.5648493850044118,1.5328359505313793,0.4651071454392318,-0.21320653221879335,-0.4490355645620641,1.7668901899951557,-1.8111880138051497,0.11665663161235441,-1.1529008337333215,1.8770853714930056,2.027641648726786,1.987027824945578,-0.4104525062335017,-0.2279208742591529,1.0309600926978242,3.012334781009059,-0.5476651669220015,2.585033649320123,0.5195533051494856,0.7607995757812285,-0.4796862141722739,-0.09993878550877318,0.13652662778860603,-0.37334430501683413,0.4519048568922906,-0.020547026506928967,-1.5376533281687677,0.7415841579370152,0.5158532692189831,1.0150247937062935,0.07236301650220318,0.08331593632171956,-0.878527538083974,1.1161064198715043,-0.5684306667976252,1.040870847467367
1013,-0.5255159200681477,-0.6668278516299553,-0.1620145742792216,-0.6720588728306086,-0.8340941910216345,0.14662246930730613,0.00021317742978365305,0.16867882213029664,-1.4491434279906565,2.0674411834513,1.3366346870965136,1.8765089426248147,0.36152864806666696,0.052122372030618015,0.5071449478839284,0.8983342053141627,1.003701045207975,1.0785048308985168,2.863468371824659,1.622367491100729,-0.0843164392422286,-0.04140678455421385,2.7236669088739602,1.6914909109340417,0.4665588484023501,2.4643713961110048,-3.076134318340992,-0.35954351362565967,-0.8119466341383277,0.4726335130577851,0.21210362427277163,-0.31681767891963025,-2.11349907260438,-0.4202731178847318,-1.9723915015525288,-0.5647409724321891
1014,-1.7365761111526743,0.26894922676552047,0.3243193541528771,-0.6899423783438293,-1.2759433062492105,0.6138795917384887,-1.930261388430327,-1.3338172848484164,-0.9259623676707911,0.5676553184602756,0.7393512738984753,0.8396363441646829,0.04063937318000117,-0.04074301929177555,0.13096152799213306,0.9343047241927254,-0.5224521442089877,0.7088392876281105,-0.6585294375077761,0.8653146972912464,-1.0053081766508292,-0.24631206963161492,-0.2588197747046617,0.3380919576709907,-0.8070750892399676,-0.3566511899177773,-1.425409591927388,-0.38594427555847194,-0.7770798126717176,-0.062154450285610174,0.8327336348968944,0.5335537445498776,-1.0437075039502668,-0.837801592782451,0.16692980751408015,-0.8018556313852225
1015,-1.183125581251374,0.6619841697831983,0.21563574094284368,-0.3425990886733241,-1.355745609207016,-0.29786369906679844,-0.7376118875749086,-1.1214160295244102,-1.6687855697886649,1.8913145905420312,1.7363464391613566,1.8267580898138567,-0.10214074366000196,-0.13678167722673432,0.6756626736510021,0.8010219778047365,0.46527200003508035,0.8484162090500406,0.9456298905120283,1.8028940650485699,-0.25921830361253373,-1.3536707292165786,0.88084145884379,1.6589038973314367,-0.5394928216368392,1.4764271296052003,-1.4839079628600254,-0.9319445658936765,-1.5311452405900898,-0.4862460629757235,0.8340739393804579,0.4682940414700417,-2.0514836211783503,-1.7404936601512142,-1.419521383391388,-1.805412346635298
1016,-3.044828894331035,0.014223839796129557,1.1696296167040752,-0.42887718974567896,-3.827095318876601,0.31721185591693096,-2.5437463568727634,-2.3227334337250363,-2.1374166186446106,2.1341540030497543,1.9276139580664533,2.1134841716456383,-0.22008775172437886,-0.16988696723018729,0.938705907508181,1.8452182882491988,1.005030869008396,1.936798244094953,1.345921333307915,0.756658275935432,1.5106563949163379,0.061039615099895604,1.7328326059761237,0.6833899117709029,0.512162211107471,1.3009390416938547,-3.2848723596624096,3.271255331136155,1.356018506773838,4.298079388530223,2.369444132863038,1.6449726447735287,0.2366720764407941,-0.749188516161449,-0.6519618059914707,-0.780367634598921
1017,-1.4681397924133144,-0.5481969189910378,-0.8603075894053392,-0.42387983200181123,-0.7986598220506897,1.100110246277306,-1.4208921717282792,-0.23709984553762753,-1.8121798743490125,3.177402226332269,3.2626752453144348,3.142647067824315,-0.13026555995922015,-0.09663704778628933,3.7011144921743337,2.508789710883666,0.620804137881436,2.436767211474038,0.6742515183913623,0.26048331050269263,1.072237592240518,-1.81355045356725,0.007074142770407023,1.5909955445828676,-1.0257875165592871,0.9364662515186655,-2.738207078191947,0.49385254725382444,0.43211868677254756,0.9699008443812805,0.8438136085751122,0.6959364732386836,-0.14018029545232896,0.46378496867377805,-1.6604013088926313,0.31996483574328244
1018,-1.281311679776642,1.9775081997774158,1.1432243569669889,-0.23105281927261231,-2.1152189718353926,1.9329432568134315,-2.1221436793108053,-0.021055030912692986,-0.8621400838469743,1.7116088045546038,2.9239760817209275,1.443209645443334,-0.448339775073487,-0.18600411720753965,2.403882760044111,2.1269274973593855,4.225557588986508,3.0408999192587447,0.8042183175922705,0.6178037897780466,1.3869218285190874,0.6045265306074166,0.4637324646920747,-0.854843296304188,1.2301922453778298,0.13732783114790548,-3.8634748073061607,4.289648231866497,2.7803114048157176,6.168950219945769,1.6996207235745024,1.1604750576881906,-0.4840370249653948,1.025251038416683,-1.4459500822659537,0.8831309656121561
1019,-2.1425751039454553,-0.5308397235900949,-0.32465102004436036,0.06395159909485604,-1.698883795080758,-1.9149074432682975,-0.17383226121711412,-2.383658847218492,-1.7262551402061017,1.4165282721762456,2.2930272010876376,1.5778140931242415,-0.25833405781455,-0.2135439935006684,1.9570261802402646,0.5767951002232106,2.490456785552073,1.1790411314216518,0.7063512648607034,0.44728310201087684,1.8154507690538682,-1.673479562104805,-0.9053774703580312,1.399834557103143,-1.0243826485480276,0.7090190303978491,-3.167712535981859,0.07808370240963719,-0.24883517947144157,0.973244883808441,0.3955360532686721,-0.09900197374930758,-1.3550895573927988,-1.166601232291562,-1.4019190346428658,-1.2457146644200807
1020,-3.2405386274976546,0.7381665368253039,0.4335787510829518,-0.22099191031464177,-3.5579147811845133,0.9083808291297097,-2.725791895675431,-1.8358533728655928,-1.8139327787725408,1.205513536095917,1.148643267288973,1.6702191097387364,-0.26872389404091285,-0.22717560814851487,0.342034239498734,1.0411402942904469,-0.6566102939535802,0.7702788851654493,2.0521590092904805,2.635172047029487,1.2677137218790153,0.2872411288717283,0.01663696100597672,0.8371348560900553,0.7634243946628723,1.7219335718622706,-2.2670278815877967,2.3988200903323564,1.0001423400358318,3.202482738535279,3.0193295646219336,3.768237222393331,-1.2834135218988565,0.08884168700030132,-1.2326847214329546,-0.01099243028109479
